Datum,Wochentag,DatumNEU,KW,Std.,Log,Schicht,Zeit von,Zeit bis,Dauer Arbeits-zeit,Anzahl MA,Menge N.i. O.,Menge i. O. L4,Menge i. O. L5,Menge Gesamt (Stück),Dauer Org-Mangel,Dauer Anlagen-Ausfall,Störung aufgrund Vormaterial,Dauer Anlagen-Ausfall intern,Dauer Logistik- Defizite,Station/ OP,Bemerkung,Anzahl/Std.,Fehlercode,Sollzeit / Stück (Min),Takt Gesamt,Leistung Sollzeit zu Gesamtzeit,Anlagen-Laufzeit (- Org-Mangel),Takt Gesamt2,Leistung Anlage inkl. Anl. ausfall,Anlagen-Laufzeit (- Anlagen-ausfall),Takt Gesamt3,Leistung eff. Anlage ohne Anl.-Ausfall,Produktionszeit(min)/Std.,Takt Gesamt4,Leistung inkl. defizite,Unnamed: 36
2023-04-17,1,2023-04-17,2023/16,,,f,12:00:00,13:00:00,0.0,8.0,1.0,1.0,5.0,5.0,,,,,,,,,,8.5,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0
2023-04-17,1,2023-04-17,2023/16,,,f,12:00:00,13:00:00,0.0,8.0,1.0,1.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-17,1,2023-04-17,2023/16,,,f,12:00:00,13:00:00,0.0,8.0,1.0,1.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-17,1,2023-04-17,2023/16,,,s,13:00:00,14:00:00,60.00000000000011,7.0,1.0,1.0,6.0,6.0,,,,10.0,,,Wartungsplan,,,8.5,10.00000000000002,0.8499999999999985,60.00000000000011,10.00000000000002,0.8499999999999985,50.00000000000011,8.333333333333352,1.019999999999998,50.00000000000011,8.333333333333352,1.019999999999998,0.0
2023-04-17,1,2023-04-17,2023/16,,,s,13:00:00,14:00:00,60.00000000000011,7.0,1.0,1.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-17,1,2023-04-17,2023/16,,,s,13:00:00,14:00:00,60.00000000000011,7.0,1.0,1.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-17,1,2023-04-17,2023/16,,,s,14:00:00,15:00:00,60.00000000000043,7.0,1.0,1.0,6.0,6.0,,5,,,,R 06,Schweißstörung durch Bauteil,,,8.5,10.00000000000007,0.849999999999994,60.00000000000043,10.00000000000007,0.849999999999994,55.00000000000043,9.166666666666737,0.9272727272727201,55.00000000000043,9.166666666666737,0.9272727272727201,1.0
2023-04-17,1,2023-04-17,2023/16,,,s,14:00:00,15:00:00,60.00000000000043,7.0,1.0,1.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-17,1,2023-04-17,2023/16,,,s,14:00:00,15:00:00,60.00000000000043,7.0,1.0,1.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-17,1,2023-04-17,2023/16,,,s,15:00:00,16:00:00,60.00000000000043,7.0,2.0,1.0,5.0,7.0,,,,,,,,,,8.5,8.571428571428632,0.9916666666666597,60.00000000000043,8.571428571428632,0.9916666666666597,60.00000000000043,8.571428571428632,0.9916666666666597,60.00000000000043,8.571428571428632,0.9916666666666597,0.0
2023-04-17,1,2023-04-17,2023/16,,,s,15:00:00,16:00:00,60.00000000000043,7.0,2.0,1.0,5.0,7.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-17,1,2023-04-17,2023/16,,,s,15:00:00,16:00:00,60.00000000000043,7.0,2.0,1.0,5.0,7.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-17,1,2023-04-17,2023/16,,,s,16:00:00,17:00:00,59.99999999999915,7.0,2.0,1.0,6.0,6.0,,,8.0,,,R 02,Drahtfass wechseln,,,8.5,9.99999999999986,0.850000000000012,59.99999999999915,9.99999999999986,0.850000000000012,59.99999999999915,9.99999999999986,0.850000000000012,59.99999999999915,9.99999999999986,0.850000000000012,0.0
2023-04-17,1,2023-04-17,2023/16,,,s,16:00:00,17:00:00,59.99999999999915,7.0,2.0,1.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-17,1,2023-04-17,2023/16,,,s,16:00:00,17:00:00,59.99999999999915,7.0,2.0,1.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-17,1,2023-04-17,2023/16,,,s,17:30:00,18:00:00,30.00000000000005,7.0,2.0,1.0,3.0,3.0,,,,,,,,,,8.5,10.00000000000002,0.8499999999999985,30.00000000000005,10.00000000000002,0.8499999999999985,30.00000000000005,10.00000000000002,0.8499999999999985,30.00000000000005,10.00000000000002,0.8499999999999985,0.0
2023-04-17,1,2023-04-17,2023/16,,,s,17:30:00,18:00:00,30.00000000000005,7.0,2.0,1.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-17,1,2023-04-17,2023/16,,,s,17:30:00,18:00:00,30.00000000000005,7.0,2.0,1.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-17,1,2023-04-17,2023/16,,,s,18:00:00,19:00:00,60.00000000000043,7.0,2.0,1.0,5.0,5.0,,,,15.0,,,"Schweingerät zum Knoten schweißen bekommt kein Gas mehr, Schlosser informiert",,,8.5,12.00000000000009,0.7083333333333283,60.00000000000043,12.00000000000009,0.7083333333333283,45.00000000000043,9.000000000000085,0.9444444444444355,45.00000000000043,9.000000000000085,0.9444444444444355,0.0
2023-04-17,1,2023-04-17,2023/16,,,s,18:00:00,19:00:00,60.00000000000043,7.0,2.0,1.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-17,1,2023-04-17,2023/16,,,s,18:00:00,19:00:00,60.00000000000043,7.0,2.0,1.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-17,1,2023-04-17,2023/16,,,s,19:00:00,20:00:00,59.99999999999915,7.0,2.0,1.0,5.0,5.0,,5,,,,R 06,Schweißstörung durch Bauteil,,,8.5,11.99999999999983,0.7083333333333433,59.99999999999915,11.99999999999983,0.7083333333333433,49.99999999999915,9.999999999999831,0.8500000000000143,49.99999999999915,9.999999999999831,0.8500000000000143,1.0
2023-04-17,1,2023-04-17,2023/16,,,s,19:00:00,20:00:00,59.99999999999915,7.0,2.0,1.0,5.0,5.0,,,,5.0,,OP 10,Bleche anmelden und Sensoren ab und an schrauben,,,,,,,,,,,,,,,0.0
2023-04-17,1,2023-04-17,2023/16,,,s,19:00:00,20:00:00,59.99999999999915,7.0,2.0,1.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-17,1,2023-04-17,2023/16,,,s,20:00:00,21:00:00,59.99999999999995,7.0,2.0,1.0,5.0,5.0,,10,,,,R 01,Blech position passt nicht,,,8.5,11.99999999999999,0.7083333333333339,59.99999999999995,11.99999999999999,0.7083333333333339,49.99999999999995,9.99999999999999,0.8500000000000009,49.99999999999995,9.99999999999999,0.8500000000000009,0.0
2023-04-17,1,2023-04-17,2023/16,,,s,20:00:00,21:00:00,59.99999999999995,7.0,2.0,1.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-17,1,2023-04-17,2023/16,,,s,20:00:00,21:00:00,59.99999999999995,7.0,2.0,1.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-17,1,2023-04-17,2023/16,,,s,20:00:00,21:00:00,0.0,7.0,2.0,1.0,5.0,5.0,,,,,,,,,,8.5,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0
2023-04-17,1,2023-04-17,2023/16,,,s,20:00:00,21:00:00,0.0,7.0,2.0,1.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-17,1,2023-04-17,2023/16,,,s,20:00:00,21:00:00,0.0,7.0,2.0,1.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-17,1,2023-04-17,2023/16,,,n,21:00:00,22:00:00,59.99999999999995,8.0,2.0,5.0,5.0,5.0,10,,,,,,Wartungsplan,,,8.5,11.99999999999999,0.7083333333333339,49.99999999999995,9.99999999999999,0.8500000000000009,49.99999999999995,9.99999999999999,0.8500000000000009,49.99999999999995,9.99999999999999,0.8500000000000009,0.0
2023-04-17,1,2023-04-17,2023/16,,,n,21:00:00,22:00:00,59.99999999999995,8.0,2.0,5.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-17,1,2023-04-17,2023/16,,,n,21:00:00,22:00:00,59.99999999999995,8.0,2.0,5.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-17,1,2023-04-17,2023/16,,,n,22:00:00,23:00:00,59.99999999999915,8.0,2.0,5.0,5.0,5.0,,,,,,,,,,8.5,11.99999999999983,0.7083333333333433,59.99999999999915,11.99999999999983,0.7083333333333433,59.99999999999915,11.99999999999983,0.7083333333333433,59.99999999999915,11.99999999999983,0.7083333333333433,0.0
2023-04-17,1,2023-04-17,2023/16,,,n,22:00:00,23:00:00,59.99999999999915,8.0,2.0,5.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-17,1,2023-04-17,2023/16,,,n,22:00:00,23:00:00,59.99999999999915,8.0,2.0,5.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-17,1,2023-04-17,2023/16,,,n,23:00:00,1900-01-01 00:00:00,60.00000000000043,9.0,2.0,5.0,8.0,8.0,,,,,,,,,,8.5,7.500000000000053,1.133333333333325,60.00000000000043,7.500000000000053,1.133333333333325,60.00000000000043,7.500000000000053,1.133333333333325,60.00000000000043,7.500000000000053,1.133333333333325,0.0
2023-04-17,1,2023-04-17,2023/16,,,n,23:00:00,1900-01-01 00:00:00,60.00000000000043,9.0,2.0,5.0,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-17,1,2023-04-17,2023/16,,,n,23:00:00,1900-01-01 00:00:00,60.00000000000043,9.0,2.0,5.0,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,n,1900-01-01 00:00:00,1900-01-01 01:00:00,60.0000000000049,9.0,2.0,5.0,6.0,6.0,,,,,,,,,,8.5,10.00000000000082,0.8499999999999306,60.0000000000049,10.00000000000082,0.8499999999999306,60.0000000000049,10.00000000000082,0.8499999999999306,60.0000000000049,10.00000000000082,0.8499999999999306,0.0
2023-04-18,2,2023-04-18,2023/16,,,n,1900-01-01 00:00:00,1900-01-01 01:00:00,60.0000000000049,9.0,2.0,5.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,n,1900-01-01 00:00:00,1900-01-01 01:00:00,60.0000000000049,9.0,2.0,5.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,n,1900-01-01 01:30:00,1900-01-01 02:00:00,29.9999999999951,9.0,2.0,5.0,4.0,4.0,,,,,,,,,,8.5,7.499999999998774,1.133333333333518,29.9999999999951,7.499999999998774,1.133333333333518,29.9999999999951,7.499999999998774,1.133333333333518,29.9999999999951,7.499999999998774,1.133333333333518,0.0
2023-04-18,2,2023-04-18,2023/16,,,n,1900-01-01 01:30:00,1900-01-01 02:00:00,29.9999999999951,9.0,2.0,5.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,n,1900-01-01 01:30:00,1900-01-01 02:00:00,29.9999999999951,9.0,2.0,5.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,n,1900-01-01 02:00:00,1900-01-01 03:00:00,60.0000000000049,9.0,3.0,5.0,3.0,6.0,,,,,,,,,,8.5,10.00000000000082,0.8499999999999306,60.0000000000049,10.00000000000082,0.8499999999999306,60.0000000000049,10.00000000000082,0.8499999999999306,60.0000000000049,10.00000000000082,0.8499999999999306,0.0
2023-04-18,2,2023-04-18,2023/16,,,n,1900-01-01 02:00:00,1900-01-01 03:00:00,60.0000000000049,9.0,3.0,5.0,3.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,n,1900-01-01 02:00:00,1900-01-01 03:00:00,60.0000000000049,9.0,3.0,5.0,3.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,n,1900-01-01 03:00:00,1900-01-01 04:00:00,60.0000000000049,9.0,3.0,5.0,4.0,4.0,,,,,10.0,,Trapezbleche einlagern,,,8.5,15.00000000000123,0.5666666666666204,60.0000000000049,15.00000000000123,0.5666666666666204,40.0000000000049,10.00000000000123,0.8499999999998958,30.0000000000049,7.500000000001226,1.133333333333148,0.0
2023-04-18,2,2023-04-18,2023/16,,,n,1900-01-01 03:00:00,1900-01-01 04:00:00,60.0000000000049,9.0,3.0,5.0,4.0,4.0,,10,,,,OP 90,Hubtorsensor Fehlfunktion,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,n,1900-01-01 03:00:00,1900-01-01 04:00:00,60.0000000000049,9.0,3.0,5.0,4.0,4.0,,10,,,,OP 70,Förderband - Störung,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,n,1900-01-01 04:00:00,1900-01-01 05:00:00,59.99999999999019,9.0,3.0,5.0,6.0,6.0,,,,,,,,,,8.5,9.999999999998366,0.8500000000001389,59.99999999999019,9.999999999998366,0.8500000000001389,59.99999999999019,9.999999999998366,0.8500000000001389,59.99999999999019,9.999999999998366,0.8500000000001389,0.0
2023-04-18,2,2023-04-18,2023/16,,,n,1900-01-01 04:00:00,1900-01-01 05:00:00,59.99999999999019,9.0,3.0,5.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,n,1900-01-01 04:00:00,1900-01-01 05:00:00,59.99999999999019,9.0,3.0,5.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,n,1900-01-01 04:00:00,1900-01-01 05:00:00,0.0,9.0,3.0,5.0,6.0,6.0,,,,,,,,,,8.5,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0
2023-04-18,2,2023-04-18,2023/16,,,n,1900-01-01 04:00:00,1900-01-01 05:00:00,0.0,9.0,3.0,5.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,n,1900-01-01 04:00:00,1900-01-01 05:00:00,0.0,9.0,3.0,5.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,f,05:00:00,06:00:00,59.99999999999999,7.0,3.0,5.0,6.0,6.0,,,,10.0,,,Wartungsplan,,,8.5,9.999999999999998,0.8500000000000002,59.99999999999999,9.999999999999998,0.8500000000000002,49.99999999999999,8.33333333333333,1.02,49.99999999999999,8.33333333333333,1.02,0.0
2023-04-18,2,2023-04-18,2023/16,,,f,05:00:00,06:00:00,59.99999999999999,7.0,3.0,5.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,f,05:00:00,06:00:00,59.99999999999999,7.0,3.0,5.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,f,06:00:00,07:00:00,60.0000000000005,7.0,3.0,5.0,5.0,5.0,,,,,,,,,,8.5,12.0000000000001,0.7083333333333274,60.0000000000005,12.0000000000001,0.7083333333333274,60.0000000000005,12.0000000000001,0.7083333333333274,60.0000000000005,12.0000000000001,0.7083333333333274,0.0
2023-04-18,2,2023-04-18,2023/16,,,f,06:00:00,07:00:00,60.0000000000005,7.0,3.0,5.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,f,06:00:00,07:00:00,60.0000000000005,7.0,3.0,5.0,5.0,5.0,,,15.0,,,R.06,Drahtfass wechseln,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,f,07:00:00,08:00:00,59.99999999999898,7.0,3.0,5.0,3.0,3.0,,,5.0,,,R.06,Drahtfass wechseln,,,8.5,19.99999999999966,0.4250000000000071,59.99999999999898,19.99999999999966,0.4250000000000071,59.99999999999898,19.99999999999966,0.4250000000000071,59.99999999999898,19.99999999999966,0.4250000000000071,0.0
2023-04-18,2,2023-04-18,2023/16,,,f,07:00:00,08:00:00,59.99999999999898,7.0,3.0,5.0,3.0,3.0,,,,,,,Anlage leer gelaufen auffüllen,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,f,07:00:00,08:00:00,59.99999999999898,7.0,3.0,5.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,f,08:00:00,09:00:00,60.0000000000005,7.0,3.0,2.0,2.0,4.0,,17,,,,OP.120.2,Schlietten nicht in posiezion,,,8.5,15.00000000000013,0.5666666666666619,60.0000000000005,15.00000000000013,0.5666666666666619,43.0000000000005,10.75000000000013,0.7906976744185954,43.0000000000005,10.75000000000013,0.7906976744185954,0.0
2023-04-18,2,2023-04-18,2023/16,,,f,08:00:00,09:00:00,60.0000000000005,7.0,3.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,f,08:00:00,09:00:00,60.0000000000005,7.0,3.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,f,09:30:00,10:00:00,30.00000000000053,6.0,3.0,2.0,2.0,4.0,,,,30.0,,,wöchentliche Reinigung,,,8.5,0.0,0%,30.00000000000053,0.0,0%,5.329070518200751e-13,0.0,0%,5.329070518200751e-13,0.0,0%,0.0
2023-04-18,2,2023-04-18,2023/16,,,f,09:30:00,10:00:00,30.00000000000053,6.0,3.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,f,09:30:00,10:00:00,30.00000000000053,6.0,3.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,f,10:00:00,11:00:00,59.99999999999898,6.0,3.0,2.0,2.0,4.0,,,,60.0,,,wöchentliche Reinigung,,,8.5,0.0,0%,59.99999999999898,0.0,0%,-1.016076112136943e-12,0.0,0%,-1.016076112136943e-12,0.0,0%,0.0
2023-04-18,2,2023-04-18,2023/16,,,f,10:00:00,11:00:00,59.99999999999898,6.0,3.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,f,10:00:00,11:00:00,59.99999999999898,6.0,3.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,f,11:00:00,12:00:00,60.0000000000005,6.0,3.0,3.0,1.0,4.0,,,,30.0,,,wöchentliche Reinigung,,,8.5,15.00000000000013,0.5666666666666619,60.0000000000005,15.00000000000013,0.5666666666666619,30.0000000000005,7.500000000000126,1.133333333333314,30.0000000000005,7.500000000000126,1.133333333333314,0.0
2023-04-18,2,2023-04-18,2023/16,,,f,11:00:00,12:00:00,60.0000000000005,6.0,3.0,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,f,11:00:00,12:00:00,60.0000000000005,6.0,3.0,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,f,12:00:00,13:00:00,60.00000000000043,7.0,3.0,3.0,4.0,4.0,,,,,,,,,,8.5,15.00000000000011,0.5666666666666627,60.00000000000043,15.00000000000011,0.5666666666666627,48.00000000000043,12.00000000000011,0.708333333333327,48.00000000000043,12.00000000000011,0.708333333333327,0.0
2023-04-18,2,2023-04-18,2023/16,,,f,12:00:00,13:00:00,60.00000000000043,7.0,3.0,3.0,4.0,4.0,,12,,,,OP.130-1,Sensoren für Stützen schalten nicht,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,f,12:00:00,13:00:00,60.00000000000043,7.0,3.0,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,f,12:00:00,13:00:00,0.0,7.0,3.0,3.0,4.0,4.0,,,,,,,,,,8.5,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0
2023-04-18,2,2023-04-18,2023/16,,,f,12:00:00,13:00:00,0.0,7.0,3.0,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,f,12:00:00,13:00:00,0.0,7.0,3.0,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,s,13:00:00,14:00:00,60.00000000000011,5.0,3.0,3.0,3.0,3.0,,,,10.0,,,Wartungsplan,,,8.5,20.00000000000004,0.4249999999999993,60.00000000000011,20.00000000000004,0.4249999999999993,50.00000000000011,16.6666666666667,0.5099999999999989,50.00000000000011,16.6666666666667,0.5099999999999989,0.0
2023-04-18,2,2023-04-18,2023/16,,,s,13:00:00,14:00:00,60.00000000000011,5.0,3.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,s,13:00:00,14:00:00,60.00000000000011,5.0,3.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,s,14:00:00,15:00:00,60.00000000000043,5.0,3.0,3.0,4.0,4.0,,,,5.0,,OP 10,Bleche anmelden und Sensoren ab und an schrauben,,,8.5,15.00000000000011,0.5666666666666627,60.00000000000043,15.00000000000011,0.5666666666666627,48.00000000000043,12.00000000000011,0.708333333333327,48.00000000000043,12.00000000000011,0.708333333333327,0.0
2023-04-18,2,2023-04-18,2023/16,,,s,14:00:00,15:00:00,60.00000000000043,5.0,3.0,3.0,4.0,4.0,,7,,,,R 05,"Vakuumkreis 1 schaltet nicht, Robotertechniker informiert",,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,s,14:00:00,15:00:00,60.00000000000043,5.0,3.0,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,s,15:00:00,16:00:00,60.00000000000043,5.0,3.0,3.0,2.0,5.0,,,,,,,,,,8.5,12.00000000000009,0.7083333333333283,60.00000000000043,12.00000000000009,0.7083333333333283,60.00000000000043,12.00000000000009,0.7083333333333283,60.00000000000043,12.00000000000009,0.7083333333333283,0.0
2023-04-18,2,2023-04-18,2023/16,,,s,15:00:00,16:00:00,60.00000000000043,5.0,3.0,3.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,s,15:00:00,16:00:00,60.00000000000043,5.0,3.0,3.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,s,16:00:00,17:00:00,59.99999999999915,5.0,3.0,3.0,4.0,4.0,,,,,,OP 10,,,,8.5,14.99999999999979,0.5666666666666746,59.99999999999915,14.99999999999979,0.5666666666666746,59.99999999999915,14.99999999999979,0.5666666666666746,59.99999999999915,14.99999999999979,0.5666666666666746,0.0
2023-04-18,2,2023-04-18,2023/16,,,s,16:00:00,17:00:00,59.99999999999915,5.0,3.0,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,s,16:00:00,17:00:00,59.99999999999915,5.0,3.0,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,s,17:30:00,18:00:00,30.00000000000005,5.0,3.0,3.0,1.0,1.0,,,20.0,,,,883 - 884 durch die Anlage fahren mehrfache Störungen,,,8.5,30.00000000000005,0.2833333333333328,30.00000000000005,30.00000000000005,0.2833333333333328,30.00000000000005,30.00000000000005,0.2833333333333328,30.00000000000005,30.00000000000005,0.2833333333333328,0.0
2023-04-18,2,2023-04-18,2023/16,,,s,17:30:00,18:00:00,30.00000000000005,5.0,3.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,s,17:30:00,18:00:00,30.00000000000005,5.0,3.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,s,18:00:00,19:00:00,60.00000000000043,5.0,3.0,3.0,4.0,4.0,,,10.0,,,OP 10,Vakuum nicht vorhanden op 10 L Bleche kleben aneinander,,,8.5,15.00000000000011,0.5666666666666627,60.00000000000043,15.00000000000011,0.5666666666666627,60.00000000000043,15.00000000000011,0.5666666666666627,60.00000000000043,15.00000000000011,0.5666666666666627,0.0
2023-04-18,2,2023-04-18,2023/16,,,s,18:00:00,19:00:00,60.00000000000043,5.0,3.0,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,s,18:00:00,19:00:00,60.00000000000043,5.0,3.0,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,s,19:00:00,20:00:00,59.99999999999915,5.0,3.0,3.0,3.0,3.0,,,10.0,,,OP 10,Vakuum nicht vorhanden op 10 L Bleche kleben aneinander,,,8.5,19.99999999999972,0.425000000000006,59.99999999999915,19.99999999999972,0.425000000000006,59.99999999999915,19.99999999999972,0.425000000000006,59.99999999999915,19.99999999999972,0.425000000000006,0.0
2023-04-18,2,2023-04-18,2023/16,,,s,19:00:00,20:00:00,59.99999999999915,5.0,3.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,s,19:00:00,20:00:00,59.99999999999915,5.0,3.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,s,20:00:00,21:00:00,59.99999999999995,5.0,3.0,3.0,3.0,3.0,,,10.0,,,OP 10,Vakuum nicht vorhanden op 10 L Bleche kleben aneinander,,,8.5,19.99999999999998,0.4250000000000004,59.99999999999995,19.99999999999998,0.4250000000000004,59.99999999999995,19.99999999999998,0.4250000000000004,59.99999999999995,19.99999999999998,0.4250000000000004,0.0
2023-04-18,2,2023-04-18,2023/16,,,s,20:00:00,21:00:00,59.99999999999995,5.0,3.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,s,20:00:00,21:00:00,59.99999999999995,5.0,3.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,s,20:00:00,21:00:00,0.0,5.0,3.0,3.0,3.0,3.0,,,,,,,,,,8.5,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0
2023-04-18,2,2023-04-18,2023/16,,,s,20:00:00,21:00:00,0.0,5.0,3.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-04-18,2,2023-04-18,2023/16,,,s,20:00:00,21:00:00,0.0,5.0,3.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.0
